model_level,objective,candidate_id,full_r2,base_r2,delta_r2_vs_base
d1,o_max,m017007_o_max_ord20_rk00008,0.2655718885972842,0.2739191082716351,-0.008347219674350925
d1,o_max,m017008_o_max_ord20_rk00009,0.2648880079048913,0.2739191082716351,-0.009031100366743816
d1,o_max,m017009_o_max_ord20_rk00010,0.2687095146561499,0.2739191082716351,-0.005209593615485231
d1,o_max,m017010_o_max_ord20_rk00011,0.2794763766205006,0.2739191082716351,0.005557268348865496
d1,o_max,m017011_o_max_ord20_rk00012,0.2586327492973166,0.2739191082716351,-0.015286358974318515
d1,o_max,m017012_o_max_ord20_rk00013,0.2716962151666703,0.2739191082716351,-0.002222893104964818
d1,o_max,m017013_o_max_ord20_rk00014,0.2799975913601905,0.2739191082716351,0.006078483088555353
d1,o_max,m017014_o_max_ord20_rk00015,0.2676965798855001,0.2739191082716351,-0.006222528386135018
d1,o_max,m017015_o_max_ord20_rk00016,0.2580741484777168,0.2739191082716351,-0.015844959793918312
d1,o_max,m017016_o_max_ord20_rk00017,0.2756796558274914,0.2739191082716351,0.0017605475558562511
d1,o_max,m017017_o_max_ord20_rk00018,0.2604315025525511,0.2739191082716351,-0.013487605719084028
d1,o_max,m017018_o_max_ord20_rk00019,0.2549618555902785,0.2739191082716351,-0.018957252681356618
d1,o_max,m017019_o_max_ord20_rk00020,0.2621560686855075,0.2739191082716351,-0.011763039586127622
d1,o_max,m018000_o_max_ord21_rk00001,0.2640015894430698,0.2739191082716351,-0.009917518828565342
d1,o_max,m018001_o_max_ord21_rk00002,0.2681612603930103,0.2739191082716351,-0.005757847878624822
d1,o_max,m018002_o_max_ord21_rk00003,0.2712236798028385,0.2739191082716351,-0.0026954284687966124
d1,o_max,m018003_o_max_ord21_rk00004,0.2669596592074377,0.2739191082716351,-0.006959449064197432
d1,o_max,m018004_o_max_ord21_rk00005,0.2615643356729521,0.2739191082716351,-0.012354772598683006
d1,o_max,m018005_o_max_ord21_rk00006,0.2700383764390437,0.2739191082716351,-0.003880731832591411
d1,o_max,m018006_o_max_ord21_rk00007,0.2594660863145668,0.2739191082716351,-0.014453021957068324
d1,o_max,m018007_o_max_ord21_rk00008,0.2751036326995797,0.2739191082716351,0.0011845244279445888
d1,o_max,m018008_o_max_ord21_rk00009,0.2617226731902047,0.2739191082716351,-0.012196435081430423
d1,o_max,m018009_o_max_ord21_rk00010,0.2704252891391021,0.2739191082716351,-0.003493819132533049
d1,o_max,m018010_o_max_ord21_rk00011,0.2726292791913381,0.2739191082716351,-0.0012898290802970114
d1,o_max,m018011_o_max_ord21_rk00012,0.2717869465093678,0.2739191082716351,-0.002132161762267326
d1,o_max,m018012_o_max_ord21_rk00013,0.2636552595837511,0.2739191082716351,-0.010263848687884047
d1,o_max,m018013_o_max_ord21_rk00014,0.2739319825147288,0.2739191082716351,1.2874243093652371e-05
d1,o_max,m018014_o_max_ord21_rk00015,0.2708435866899361,0.2739191082716351,-0.0030755215816990478
d1,o_max,m018015_o_max_ord21_rk00016,0.2571878709250111,0.2739191082716351,-0.016731237346624017
d1,o_max,m018016_o_max_ord21_rk00017,0.2624511101860565,0.2739191082716351,-0.011467998085578635
d1,o_max,m018017_o_max_ord21_rk00018,0.2779764577212726,0.2739191082716351,0.004057349449637482
d1,o_max,m018018_o_max_ord21_rk00019,0.2753606857418932,0.2739191082716351,0.001441577470258082
d1,o_max,m018019_o_max_ord21_rk00020,0.2565248214821266,0.2739191082716351,-0.01739428678950855
d1,o_max,m019000_o_max_ord22_rk00001,0.2690572681082036,0.2739191082716351,-0.004861840163431552
d1,o_max,m019001_o_max_ord22_rk00002,0.2559562625746695,0.2739191082716351,-0.0179628456969656
d1,o_max,m019002_o_max_ord22_rk00003,0.2688303697041559,0.2739191082716351,-0.005088738567479212
d1,o_max,m019003_o_max_ord22_rk00004,0.265915956953931,0.2739191082716351,-0.008003151317704127
d1,o_max,m019004_o_max_ord22_rk00005,0.255280607917828,0.2739191082716351,-0.018638500353807153
d1,o_max,m019005_o_max_ord22_rk00006,0.2701177434590474,0.2739191082716351,-0.0038013648125877486
d1,o_max,m019006_o_max_ord22_rk00007,0.2651572732079045,0.2739191082716351,-0.008761835063730627
d1,o_max,m019007_o_max_ord22_rk00008,0.281341354681706,0.2739191082716351,0.007422246410070887
d1,o_max,m019008_o_max_ord22_rk00009,0.2733166865140825,0.2739191082716351,-0.0006024217575526514
d1,o_max,m019009_o_max_ord22_rk00010,0.2740754323894462,0.2739191082716351,0.0001563241178110797
d1,o_max,m019010_o_max_ord22_rk00011,0.2675914299738552,0.2739191082716351,-0.006327678297779915
d1,o_max,m019011_o_max_ord22_rk00012,0.2573009886943367,0.2739191082716351,-0.016618119577298418
d1,o_max,m019012_o_max_ord22_rk00013,0.2727883319202255,0.2739191082716351,-0.0011307763514096236
d1,o_max,m019013_o_max_ord22_rk00014,0.2693567494456073,0.2739191082716351,-0.004562358826027846
d1,o_max,m019014_o_max_ord22_rk00015,0.2565694973596829,0.2739191082716351,-0.01734961091195225
d1,o_max,m019015_o_max_ord22_rk00016,0.2518500400002947,0.2739191082716351,-0.02206906827134042
d1,o_max,m019016_o_max_ord22_rk00017,0.2699723590496297,0.2739191082716351,-0.003946749222005441
d1,o_max,m019017_o_max_ord22_rk00018,0.2939514274735165,0.2739191082716351,0.020032319201881366
d1,o_max,m019018_o_max_ord22_rk00019,0.2721050693272615,0.2739191082716351,-0.0018140389443736527
d1,o_max,m019019_o_max_ord22_rk00020,0.2710535300303204,0.2739191082716351,-0.0028655782413147257
d1,o_max,m020000_o_max_ord23_rk00001,0.2680933701187608,0.2739191082716351,-0.005825738152874349
d1,o_max,m020001_o_max_ord23_rk00002,0.2905158916770256,0.2739191082716351,0.016596783405390447
d1,o_max,m020002_o_max_ord23_rk00003,0.2682182689916751,0.2739191082716351,-0.005700839279960013
d1,o_max,m020003_o_max_ord23_rk00004,0.294489393582678,0.2739191082716351,0.02057028531104288
d1,o_max,m020004_o_max_ord23_rk00005,0.2702028505540603,0.2739191082716351,-0.0037162577175748335
d1,o_max,m020005_o_max_ord23_rk00006,0.2880361014994307,0.2739191082716351,0.014116993227795582
d1,o_max,m020006_o_max_ord23_rk00007,0.2718592675080095,0.2739191082716351,-0.002059840763625642
d1,o_max,m020007_o_max_ord23_rk00008,0.2658711549511254,0.2739191082716351,-0.008047953320509726
d1,o_max,m020008_o_max_ord23_rk00009,0.2710704628846381,0.2739191082716351,-0.0028486453869970285
d1,o_max,m020009_o_max_ord23_rk00010,0.2762563096255132,0.2739191082716351,0.002337201353878049
d1,o_max,m020010_o_max_ord23_rk00011,0.2668203054755981,0.2739191082716351,-0.007098802796037029
d1,o_max,m020011_o_max_ord23_rk00012,0.2849204193668984,0.2739191082716351,0.011001311095263255
d1,o_max,m020012_o_max_ord23_rk00013,0.2662984040264544,0.2739191082716351,-0.007620704245180743
d1,o_max,m020013_o_max_ord23_rk00014,0.2774282619671689,0.2739191082716351,0.0035091536955337843
d1,o_max,m020014_o_max_ord23_rk00015,0.2913589180750416,0.2739191082716351,0.01743980980340648
d1,o_max,m020015_o_max_ord23_rk00016,0.2749489028220468,0.2739191082716351,0.001029794550411689
d1,o_max,m020016_o_max_ord23_rk00017,0.2704825159391172,0.2739191082716351,-0.003436592332517918
d1,o_max,m020017_o_max_ord23_rk00018,0.2496580520755472,0.2739191082716351,-0.024261056196087927
d1,o_max,m020018_o_max_ord23_rk00019,0.2900131478051447,0.2739191082716351,0.016094039533509574
d1,o_max,m020019_o_max_ord23_rk00020,0.2872434234252027,0.2739191082716351,0.013324315153567579
d1,o_max,m021000_o_max_ord24_rk00001,0.2554471813306312,0.2739191082716351,-0.018471926941003913
d1,o_max,m021001_o_max_ord24_rk00002,0.282420991578129,0.2739191082716351,0.008501883306493874
d1,o_max,m021002_o_max_ord24_rk00003,0.2858225590179725,0.2739191082716351,0.011903450746337363
d1,o_max,m021003_o_max_ord24_rk00004,0.2861161085820894,0.2739191082716351,0.012197000310454287
d1,o_max,m021004_o_max_ord24_rk00005,0.2935496892688919,0.2739191082716351,0.019630580997256786
d1,o_max,m021005_o_max_ord24_rk00006,0.263877225945067,0.2739191082716351,-0.010041882326568108
d1,o_max,m021006_o_max_ord24_rk00007,0.293522944605154,0.2739191082716351,0.019603836333518865
d1,o_max,m021007_o_max_ord24_rk00008,0.2790142279815519,0.2739191082716351,0.005095119709916773
d1,o_max,m021008_o_max_ord24_rk00009,0.2769258980783355,0.2739191082716351,0.003006789806700383
d1,o_max,m021009_o_max_ord24_rk00010,0.2744422243935517,0.2739191082716351,0.0005231161219165781
d1,o_max,m021010_o_max_ord24_rk00011,0.2652478269441559,0.2739191082716351,-0.008671281327479241
d1,o_max,m021011_o_max_ord24_rk00012,0.2697108196717029,0.2739191082716351,-0.0042082885999322195
d1,o_max,m021012_o_max_ord24_rk00013,0.2847761151649047,0.2739191082716351,0.010857006893269572
d1,o_max,m021013_o_max_ord24_rk00014,0.283850549945551,0.2739191082716351,0.009931441673915853
d1,o_max,m021014_o_max_ord24_rk00015,0.2836730681182359,0.2739191082716351,0.009753959846600768
d1,o_max,m021015_o_max_ord24_rk00016,0.2849962559719108,0.2739191082716351,0.01107714770027568
d1,o_max,m021016_o_max_ord24_rk00017,0.2695191164524155,0.2739191082716351,-0.0043999918192196286
d1,o_max,m021017_o_max_ord24_rk00018,0.2875754276812466,0.2739191082716351,0.013656319409611484
d1,o_max,m021018_o_max_ord24_rk00019,0.2830094954157127,0.2739191082716351,0.00909038714407756
d1,o_max,m021019_o_max_ord24_rk00020,0.280959639462023,0.2739191082716351,0.007040531190387889
d1,o_max,m022000_o_max_ord25_rk00001,0.2802801244171548,0.2739191082716351,0.006361016145519649
d1,o_max,m022001_o_max_ord25_rk00002,0.2767191725601816,0.2739191082716351,0.0028000642885464555
d1,o_max,m022002_o_max_ord25_rk00003,0.2552705761293559,0.2739191082716351,-0.01864853214227924
d1,o_max,m022003_o_max_ord25_rk00004,0.260022724902622,0.2739191082716351,-0.01389638336901311
d1,o_max,m022004_o_max_ord25_rk00005,0.2900532268074026,0.2739191082716351,0.01613411853576746
d1,o_max,m022005_o_max_ord25_rk00006,0.2770909684158084,0.2739191082716351,0.0031718601441732552
d1,o_max,m022006_o_max_ord25_rk00007,0.2914638268079471,0.2739191082716351,0.017544718536311954
d1,o_max,m022007_o_max_ord25_rk00008,0.2657812306332765,0.2739191082716351,-0.008137877638358604
d1,o_max,m022008_o_max_ord25_rk00009,0.2820972891945326,0.2739191082716351,0.00817818092289746
d1,o_max,m022009_o_max_ord25_rk00010,0.2906139530946752,0.2739191082716351,0.016694844823040067
d1,o_max,m022010_o_max_ord25_rk00011,0.2824700166201955,0.2739191082716351,0.008550908348560371
d1,o_max,m022011_o_max_ord25_rk00012,0.2843374416688854,0.2739191082716351,0.01041833339725029
d1,o_max,m022012_o_max_ord25_rk00013,0.2847659042417141,0.2739191082716351,0.010846795970078982
d1,o_max,m022013_o_max_ord25_rk00014,0.2796266109018658,0.2739191082716351,0.005707502630230676
d1,o_max,m022014_o_max_ord25_rk00015,0.2787328077816706,0.2739191082716351,0.004813699510035463
d1,o_max,m022015_o_max_ord25_rk00016,0.2733087728142586,0.2739191082716351,-0.0006103354573765429
d1,o_max,m022016_o_max_ord25_rk00017,0.2779190626515397,0.2739191082716351,0.00399995437990458
d1,o_max,m022017_o_max_ord25_rk00018,0.2797418365024333,0.2739191082716351,0.005822728230798158
d1,o_max,m022018_o_max_ord25_rk00019,0.2807145875738849,0.2739191082716351,0.006795479302249774
d1,o_max,m022019_o_max_ord25_rk00020,0.2860634462104587,0.2739191082716351,0.01214433793882358
d1,o_max,m023000_o_max_ord26_rk00001,0.2565810483766656,0.2739191082716351,-0.017338059894969504
d1,o_max,m023001_o_max_ord26_rk00002,0.2773510535916792,0.2739191082716351,0.003431945320044094
d1,o_max,m023002_o_max_ord26_rk00003,0.2870081141604169,0.2739191082716351,0.013089005888781757
d1,o_max,m023003_o_max_ord26_rk00004,0.2919289285131344,0.2739191082716351,0.018009820241499275
d1,o_max,m023004_o_max_ord26_rk00005,0.2749078833673932,0.2739191082716351,0.0009887750957580654
d1,o_max,m023005_o_max_ord26_rk00006,0.2874502018274072,0.2739191082716351,0.013531093555772089
d1,o_max,m023006_o_max_ord26_rk00007,0.2782755855890829,0.2739191082716351,0.00435647731744776
d1,o_max,m023007_o_max_ord26_rk00008,0.2798972396552098,0.2739191082716351,0.00597813138357467
d1,o_max,m023008_o_max_ord26_rk00009,0.2882768719002406,0.2739191082716351,0.014357763628605469
d1,o_max,m023009_o_max_ord26_rk00010,0.2775969032735216,0.2739191082716351,0.0036777950018864747
d1,o_max,m023010_o_max_ord26_rk00011,0.2918594687957651,0.2739191082716351,0.01794036052412995
d1,o_max,m023011_o_max_ord26_rk00012,0.2811152421322482,0.2739191082716351,0.007196133860613074
d1,o_max,m023012_o_max_ord26_rk00013,0.2611738212000295,0.2739191082716351,-0.012745287071605604
d1,o_max,m023013_o_max_ord26_rk00014,0.2853927482983676,0.2739191082716351,0.011473640026732457
d1,o_max,m023014_o_max_ord26_rk00015,0.2841911450337188,0.2739191082716351,0.010272036762083658
d1,o_max,m023015_o_max_ord26_rk00016,0.267360574809614,0.2739191082716351,-0.006558533462021121
d1,o_max,m023016_o_max_ord26_rk00017,0.2715843470337807,0.2739191082716351,-0.0023347612378544214
d1,o_max,m023017_o_max_ord26_rk00018,0.2843371389823438,0.2739191082716351,0.010418030710708681
d1,o_max,m023018_o_max_ord26_rk00019,0.2873906658549919,0.2739191082716351,0.013471557583356775
d1,o_max,m023019_o_max_ord26_rk00020,0.2905613947818274,0.2739191082716351,0.016642286510192283
d1,o_max,m024000_o_max_ord27_rk00001,0.2602497415634258,0.2739191082716351,-0.01366936670820934
d1,o_max,m024001_o_max_ord27_rk00002,0.2869908425585458,0.2739191082716351,0.013071734286910663
d1,o_max,m024002_o_max_ord27_rk00003,0.2902327829969484,0.2739191082716351,0.016313674725313254
d1,o_max,m024003_o_max_ord27_rk00004,0.2917379098801317,0.2739191082716351,0.01781880160849658
d1,o_max,m024004_o_max_ord27_rk00005,0.2915329183364123,0.2739191082716351,0.01761381006477719
d1,o_max,m024005_o_max_ord27_rk00006,0.2785268205901975,0.2739191082716351,0.004607712318562385
d1,o_max,m024006_o_max_ord27_rk00007,0.280440075213118,0.2739191082716351,0.006520966941482853
d1,o_max,m024007_o_max_ord27_rk00008,0.2878572821364302,0.2739191082716351,0.013938173864795067
d1,o_max,m024008_o_max_ord27_rk00009,0.2880229656375684,0.2739191082716351,0.014103857365933281
d1,o_max,m024009_o_max_ord27_rk00010,0.2768480879535308,0.2739191082716351,0.0029289796818956493
d1,o_max,m024010_o_max_ord27_rk00011,0.2743142234238148,0.2739191082716351,0.0003951151521796592
d1,o_max,m024011_o_max_ord27_rk00012,0.2875365033513967,0.2739191082716351,0.013617395079761563
d1,o_max,m024012_o_max_ord27_rk00013,0.285479838068145,0.2739191082716351,0.01156072979650985
d1,o_max,m024013_o_max_ord27_rk00014,0.2838424114389238,0.2739191082716351,0.009923303167288677
d1,o_max,m024014_o_max_ord27_rk00015,0.2943180714278094,0.2739191082716351,0.020398963156174288
d1,o_max,m024015_o_max_ord27_rk00016,0.2887013032839985,0.2739191082716351,0.014782195012363386
d1,o_max,m024016_o_max_ord27_rk00017,0.2531628231304244,0.2739191082716351,-0.02075628514121075
d1,o_max,m024017_o_max_ord27_rk00018,0.2904367269309482,0.2739191082716351,0.01651761865931306
d1,o_max,m024018_o_max_ord27_rk00019,0.287150893663281,0.2739191082716351,0.013231785391645878
d1,o_max,m024019_o_max_ord27_rk00020,0.2902752400640281,0.2739191082716351,0.01635613179239298
d1,o_max,m025000_o_max_ord28_rk00001,0.2743023579027697,0.2739191082716351,0.00038324963113456345
d1,o_max,m025001_o_max_ord28_rk00002,0.2922410122015162,0.2739191082716351,0.01832190392988109
d1,o_max,m025002_o_max_ord28_rk00003,0.2888834800168456,0.2739191082716351,0.01496437174521048
d1,o_max,m025003_o_max_ord28_rk00004,0.28317574143199,0.2739191082716351,0.009256633160354855
d1,o_max,m025004_o_max_ord28_rk00005,0.2889762703329449,0.2739191082716351,0.015057162061309748
d1,o_max,m025005_o_max_ord28_rk00006,0.2911294972096288,0.2739191082716351,0.017210388937993648
d1,o_max,m025006_o_max_ord28_rk00007,0.2899538489214349,0.2739191082716351,0.01603474064979976
d1,o_max,m025007_o_max_ord28_rk00008,0.2867363304004252,0.2739191082716351,0.012817222128790051
d1,o_max,m025008_o_max_ord28_rk00009,0.2636467266093222,0.2739191082716351,-0.010272381662312924
d1,o_max,m025009_o_max_ord28_rk00010,0.2873804725037531,0.2739191082716351,0.013461364232117967
d1,o_max,m025010_o_max_ord28_rk00011,0.2900196782015668,0.2739191082716351,0.016100569929931696
d1,o_max,m025011_o_max_ord28_rk00012,0.2926277896183842,0.2739191082716351,0.01870868134674908
d1,o_max,m025012_o_max_ord28_rk00013,0.2882086522002944,0.2739191082716351,0.014289543928659276
d1,o_max,m025013_o_max_ord28_rk00014,0.2940965616373837,0.2739191082716351,0.020177453365748554
d1,o_max,m025014_o_max_ord28_rk00015,0.2910117934376418,0.2739191082716351,0.01709268516600665
d1,o_max,m025015_o_max_ord28_rk00016,0.2928442949276755,0.2739191082716351,0.01892518665604037
d1,o_max,m025016_o_max_ord28_rk00017,0.274772932566299,0.2739191082716351,0.0008538242946638519
d1,o_max,m025017_o_max_ord28_rk00018,0.281213425508961,0.2739191082716351,0.007294317237325876
d1,o_max,m025018_o_max_ord28_rk00019,0.2588022596029145,0.2739191082716351,-0.01511684866872065
d1,o_max,m025019_o_max_ord28_rk00020,0.2851204654712483,0.2739191082716351,0.011201357199613182
d1,o_max,m026000_o_max_ord29_rk00001,0.2904716691677178,0.2739191082716351,0.016552560896082702
d1,o_max,m026001_o_max_ord29_rk00002,0.2688958371278512,0.2739191082716351,-0.005023271143783925
d1,o_max,m026002_o_max_ord29_rk00003,0.2916294490519838,0.2739191082716351,0.017710340780348666
d1,o_max,m026003_o_max_ord29_rk00004,0.2907966836706952,0.2739191082716351,0.016877575399060096
d1,o_max,m026004_o_max_ord29_rk00005,0.2932659277243137,0.2739191082716351,0.019346819452678576
d1,o_max,m026005_o_max_ord29_rk00006,0.2846372222318595,0.2739191082716351,0.010718113960224374
d1,o_max,m026006_o_max_ord29_rk00007,0.2718407260803909,0.2739191082716351,-0.0020783821912442324
d1,o_max,m026007_o_max_ord29_rk00008,0.2785408150698443,0.2739191082716351,0.004621706798209169
d1,o_max,m026008_o_max_ord29_rk00009,0.293277733932381,0.2739191082716351,0.019358625660745865
d1,o_max,m026009_o_max_ord29_rk00010,0.2701883766064368,0.2739191082716351,-0.003730731665198328
d1,o_max,m026010_o_max_ord29_rk00011,0.2905717389009606,0.2739191082716351,0.016652630629325482
d1,o_max,m026011_o_max_ord29_rk00012,0.2712009533504522,0.2739191082716351,-0.002718154921182936
d1,o_max,m026012_o_max_ord29_rk00013,0.2795116918684404,0.2739191082716351,0.005592583596805256
d1,o_max,m026013_o_max_ord29_rk00014,0.2921746823420104,0.2739191082716351,0.018255574070375258
d1,o_max,m026014_o_max_ord29_rk00015,0.2889661721388267,0.2739191082716351,0.015047063867191568
d1,o_max,m026015_o_max_ord29_rk00016,0.2889874989959156,0.2739191082716351,0.015068390724280456
d1,o_max,m026016_o_max_ord29_rk00017,0.2889835859397246,0.2739191082716351,0.015064477668089493
d1,o_max,m026017_o_max_ord29_rk00018,0.2749169346164116,0.2739191082716351,0.0009978263447764646
d1,o_max,m026018_o_max_ord29_rk00019,0.2609112758307185,0.2739191082716351,-0.013007832440916633
d1,o_max,m026019_o_max_ord29_rk00020,0.2653541489699258,0.2739191082716351,-0.008564959301709307
d1,o_max,m027000_o_max_ord30_rk00001,0.2568644084413886,0.2739191082716351,-0.017054699830246545
d1,o_max,m027001_o_max_ord30_rk00002,0.2927074523439434,0.2739191082716351,0.018788344072308283
d1,o_max,m027002_o_max_ord30_rk00003,0.2916177553848125,0.2739191082716351,0.017698647113177368
d1,o_max,m027003_o_max_ord30_rk00004,0.293575219669809,0.2739191082716351,0.01965611139817386
d1,o_max,m027004_o_max_ord30_rk00005,0.2934564287720804,0.2739191082716351,0.019537320500445265
d1,o_max,m027005_o_max_ord30_rk00006,0.2736108302307102,0.2739191082716351,-0.0003082780409249253
d1,o_max,m027006_o_max_ord30_rk00007,0.2770971582568288,0.2739191082716351,0.003178049985193665
d1,o_max,m027007_o_max_ord30_rk00008,0.2911036600595501,0.2739191082716351,0.017184551787914948
d1,o_max,m027008_o_max_ord30_rk00009,0.2825098125667593,0.2739191082716351,0.008590704295124152
d1,o_max,m027009_o_max_ord30_rk00010,0.2908071360226698,0.2739191082716351,0.01688802775103465
d1,o_max,m027010_o_max_ord30_rk00011,0.2958580186147757,0.2739191082716351,0.02193891034314055
d1,o_max,m027011_o_max_ord30_rk00012,0.2736199122448,0.2739191082716351,-0.0002991960268351468
d1,o_max,m027012_o_max_ord30_rk00013,0.291963802972324,0.2739191082716351,0.018044694700688868
d1,o_max,m027013_o_max_ord30_rk00014,0.288019926604952,0.2739191082716351,0.014100818333316889
d1,o_max,m027014_o_max_ord30_rk00015,0.2907885941730643,0.2739191082716351,0.01686948590142917
d1,o_max,m027015_o_max_ord30_rk00016,0.2927356281402663,0.2739191082716351,0.0188165198686312
d1,o_max,m027016_o_max_ord30_rk00017,0.2903957704471989,0.2739191082716351,0.01647666217556376
d1,o_max,m027017_o_max_ord30_rk00018,0.2889446370925375,0.2739191082716351,0.015025528820902356
d1,o_max,m027018_o_max_ord30_rk00019,0.2679410023939557,0.2739191082716351,-0.0059781058776794405
d1,o_max,m027019_o_max_ord30_rk00020,0.2817392518994702,0.2739191082716351,0.007820143627835063
d2,o_max,m000000_o_max_ord3_rk00001,0.2998513518587473,0.2865670414413664,0.013284310417380873
d2,o_max,m000001_o_max_ord3_rk00002,0.2714864267185223,0.2865670414413664,-0.01508061472284411
d2,o_max,m000002_o_max_ord3_rk00003,0.3005032528451192,0.2865670414413664,0.013936211403752785
d2,o_max,m000003_o_max_ord3_rk00004,0.2878091941721982,0.2865670414413664,0.0012421527308317803
d2,o_max,m000004_o_max_ord3_rk00005,0.2927361761561633,0.2865670414413664,0.006169134714796909
d2,o_max,m000005_o_max_ord3_rk00006,0.2856441044623515,0.2865670414413664,-0.00092293697901491
d2,o_max,m000006_o_max_ord3_rk00007,0.2966230239744122,0.2865670414413664,0.010055982533045793
d2,o_max,m000007_o_max_ord3_rk00008,0.2976395479411504,0.2865670414413664,0.011072506499783974
d2,o_max,m000008_o_max_ord3_rk00009,0.2935759847023241,0.2865670414413664,0.00700894326095769
d2,o_max,m000009_o_max_ord3_rk00010,0.3010733093934258,0.2865670414413664,0.014506267952059393
d2,o_max,m000010_o_max_ord3_rk00011,0.2889040685426138,0.2865670414413664,0.002337027101247391
d2,o_max,m000011_o_max_ord3_rk00012,0.3044032971543852,0.2865670414413664,0.017836255713018778
d2,o_max,m000012_o_max_ord3_rk00013,0.2912769623415088,0.2865670414413664,0.004709920900142384
d2,o_max,m000013_o_max_ord3_rk00014,0.2998502749824719,0.2865670414413664,0.0132832335411055
d2,o_max,m000014_o_max_ord3_rk00015,0.293488815968463,0.2865670414413664,0.00692177452709658
d2,o_max,m000015_o_max_ord3_rk00016,0.294752502878235,0.2865670414413664,0.008185461436868602
d2,o_max,m000016_o_max_ord3_rk00017,0.3030544554674766,0.2865670414413664,0.016487414026110203
d2,o_max,m000017_o_max_ord3_rk00018,0.2990122980626981,0.2865670414413664,0.012445256621331668
d2,o_max,m000018_o_max_ord3_rk00019,0.2972018631563958,0.2865670414413664,0.010634821715029386
d2,o_max,m000019_o_max_ord3_rk00020,0.2971865823723979,0.2865670414413664,0.010619540931031513
d2,o_max,m001000_o_max_ord4_rk00001,0.2990142327167204,0.2865670414413664,0.012447191275353986
d2,o_max,m001001_o_max_ord4_rk00002,0.2960081374793329,0.2865670414413664,0.009441096037966501
d2,o_max,m001002_o_max_ord4_rk00003,0.302139390888352,0.2865670414413664,0.0155723494469856
d2,o_max,m001003_o_max_ord4_rk00004,0.2935687463149113,0.2865670414413664,0.0070017048735449006
d2,o_max,m001004_o_max_ord4_rk00005,0.292169299941851,0.2865670414413664,0.005602258500484569
d2,o_max,m001005_o_max_ord4_rk00006,0.2880539510666383,0.2865670414413664,0.0014869096252718705
d2,o_max,m001006_o_max_ord4_rk00007,0.3029311968904039,0.2865670414413664,0.016364155449037465
d2,o_max,m001007_o_max_ord4_rk00008,0.2458713784178309,0.2865670414413664,-0.0406956630235355
d2,o_max,m001008_o_max_ord4_rk00009,0.2971258606124618,0.2865670414413664,0.010558819171095413
d2,o_max,m001009_o_max_ord4_rk00010,0.303118186037593,0.2865670414413664,0.016551144596226586
d2,o_max,m001010_o_max_ord4_rk00011,0.2951345693245272,0.2865670414413664,0.008567527883160786
d2,o_max,m001011_o_max_ord4_rk00012,0.3017732593612238,0.2865670414413664,0.015206217919857379
d2,o_max,m001012_o_max_ord4_rk00013,0.2938455689770463,0.2865670414413664,0.007278527535679868
d2,o_max,m001013_o_max_ord4_rk00014,0.3025526637870441,0.2865670414413664,0.015985622345677686
d2,o_max,m001014_o_max_ord4_rk00015,0.2940594163310095,0.2865670414413664,0.007492374889643105
d2,o_max,m001015_o_max_ord4_rk00016,0.2930208687087239,0.2865670414413664,0.006453827267357493
d2,o_max,m001016_o_max_ord4_rk00017,0.2935844658415503,0.2865670414413664,0.00701742440018388
d2,o_max,m001017_o_max_ord4_rk00018,0.2892005432337202,0.2865670414413664,0.0026335017923537762
d2,o_max,m001018_o_max_ord4_rk00019,0.2930010330884137,0.2865670414413664,0.006433991647047277
d2,o_max,m001019_o_max_ord4_rk00020,0.2672918022762824,0.2865670414413664,-0.019275239165084
d2,o_max,m002000_o_max_ord5_rk00001,0.2942847503926868,0.2865670414413664,0.007717708951320401
d2,o_max,m002001_o_max_ord5_rk00002,0.2994393312181771,0.2865670414413664,0.012872289776810708
d2,o_max,m002002_o_max_ord5_rk00003,0.2900753262620448,0.2865670414413664,0.0035082848206783868
d2,o_max,m002003_o_max_ord5_rk00004,0.2925058738843944,0.2865670414413664,0.005938832443028008
d2,o_max,m002004_o_max_ord5_rk00005,0.2935344314514726,0.2865670414413664,0.006967390010106211
d2,o_max,m002005_o_max_ord5_rk00006,0.295616585655635,0.2865670414413664,0.009049544214268568
d2,o_max,m002006_o_max_ord5_rk00007,0.2958078981870472,0.2865670414413664,0.009240856745680814
d2,o_max,m002007_o_max_ord5_rk00008,0.3042255910683791,0.2865670414413664,0.017658549627012687
d2,o_max,m002008_o_max_ord5_rk00009,0.2906681631682227,0.2865670414413664,0.004101121726856283
d2,o_max,m002009_o_max_ord5_rk00010,0.2949049353296963,0.2865670414413664,0.008337893888329895
d2,o_max,m002010_o_max_ord5_rk00011,0.2997301057592447,0.2865670414413664,0.013163064317878281
d2,o_max,m002011_o_max_ord5_rk00012,0.2933661115861963,0.2865670414413664,0.0067990701448298885
d2,o_max,m002012_o_max_ord5_rk00013,0.2879920969780654,0.2865670414413664,0.0014250555366989714
d2,o_max,m002013_o_max_ord5_rk00014,0.3058687098328313,0.2865670414413664,0.01930166839146491
d2,o_max,m002014_o_max_ord5_rk00015,0.2873177739557899,0.2865670414413664,0.00075073251442348
d2,o_max,m002015_o_max_ord5_rk00016,0.2897567059518257,0.2865670414413664,0.003189664510459267
d2,o_max,m002016_o_max_ord5_rk00017,0.2891493566314735,0.2865670414413664,0.0025823151901070984
d2,o_max,m002017_o_max_ord5_rk00018,0.2970803037363967,0.2865670414413664,0.010513262295030301
