objective,residual
o_min,-6.199431797245849
o_min,-6.095152078511474
o_min,-5.087122390686767
o_min,-3.144558373094482
o_min,32.73664561659546
o_min,19.69436053175415
o_min,7.81369714144043
o_min,-3.719866264632568
o_min,-6.252100957404541
o_min,14.78561750948852
o_min,10.40400042594238
o_min,1.18007979775415
o_min,4.529740557488525
o_min,6.50821474175415
o_min,13.80845467231323
o_min,-2.259605995094482
o_min,-3.979269985094481
o_min,3.623775390187989
o_min,-1.244995685057617
o_min,0.4160206223132325
o_min,23.63059471594238
o_min,-5.908926533057617
o_min,-0.8299719926867675
o_min,-2.690303840057617
o_min,0.5860597339055174
o_min,19.23588286231324
o_min,-6.834335957057617
o_min,-1.309640679849854
o_min,1.606822288532959
o_min,-1.170379124849854
o_min,-6.858801398886719
o_min,-2.508212358824463
o_min,12.50129895948853
o_min,19.22464410594238
o_min,-0.4761017006867676
o_min,-3.610450601686768
o_min,-2.752124049094482
o_min,-3.863877494094482
o_min,3.371465512942383
o_min,16.32326050175415
o_min,-6.633772397511475
o_min,30.55569170231324
o_min,2.761991502313232
o_min,4.679764756313233
o_min,-5.993250070511475
o_min,14.76881179175415
o_min,-5.05763228524585
o_min,40.10780893948853
o_min,2.819773967104004
o_min,12.47595371260986
o_min,16.95046176188721
o_min,-4.862849095057618
o_min,-2.117405017094482
o_min,3.12916178675415
o_min,-4.036413864849854
o_min,-5.104783303094482
o_min,9.910394915942383
o_min,5.98767371175415
o_min,-2.638132308245849
o_min,-3.557539713616455
o_min,-1.189343341838379
o_min,-4.015288066686768
o_min,0.1426845685954592
o_min,12.32219086231323
o_min,-1.708314648849854
o_min,8.359562542313233
o_min,12.74691639231323
o_min,-7.456414315404541
o_min,-0.7529861588498532
o_min,1.238640734595459
o_min,1.218264608488526
o_min,3.527145943830444
o_min,-2.931685357686768
o_min,8.352697612313232
o_min,-6.725540650404541
o_min,4.098623548488526
o_min,-2.17380109224585
o_min,-3.75301932424585
o_min,6.140700467595458
o_min,5.685907335942384
o_min,-4.696050822094483
o_min,-0.5237053032458494
o_min,12.64258284725586
o_min,0.6868161129055173
o_min,-5.583567466686768
o_min,-4.894866281511475
o_min,-5.644696893686767
o_min,-5.606657912511475
o_min,-2.530410876245849
o_min,-3.992887631824463
o_min,17.76464542397583
o_min,-2.938507337686767
o_min,4.911657090313232
o_min,-5.198179671340332
o_min,-4.073394618094483
o_min,5.937382643313233
o_min,-1.957829235616455
o_min,-2.97735850924585
o_min,-3.881023726686768
o_min,9.317842312313232
o_min,3.869980029754151
o_min,19.51497545175415
o_min,0.2916425601501462
o_min,1.756673156595459
o_min,10.54246464298828
o_min,16.83269816948853
o_min,-4.559270736057617
o_min,-2.274327478057617
o_min,-1.158181976094482
o_min,18.40962954690552
o_min,-6.532925673886474
o_min,27.11177308015014
o_min,0.2416752884885253
o_min,-5.173522332686767
o_min,26.62591740659546
o_min,1.135805529905517
o_min,-5.972530140511474
o_min,2.898886276383545
o_min,18.93680281175415
o_min,24.42887851659546
o_min,22.22455000231324
o_min,-6.737669095057617
o_min,-0.4704816444045412
o_min,-3.54648240024585
o_min,-5.182951518511475
o_min,10.34599382678711
o_min,-1.940929860057617
o_min,-5.173072018686767
o_min,11.54104250655884
o_min,0.0269681839873046
o_min,3.824984088942383
o_min,2.644307501488526
o_min,-7.638736191057617
o_min,-4.135534343686768
o_min,27.39096271948852
o_min,3.00812067975415
o_min,-24.82110906815674
o_min,-6.796998930686767
o_min,-6.257503132057617
o_min,27.54529443231323
o_min,-7.973809322404541
o_min,-5.469916365686768
o_min,-5.004537494057617
o_min,3.139553972595459
o_min,9.541230556905518
o_min,6.446343894313232
o_min,-6.074340198057618
o_min,2.364244813166748
o_min,-2.417644034094482
o_min,-3.171681818686768
o_min,-5.533171442824463
o_min,17.56239231594238
o_min,2.166149421754151
o_min,0.0526408119423829
o_min,-6.693102398094482
o_min,-1.931670613057617
o_min,-5.873379260686768
o_min,-4.152284674057617
o_min,5.749550390104004
o_min,0.3051086411667478
o_min,-3.519992522094483
o_min,-2.816815057245849
o_min,9.530484422313233
o_min,-0.9384596010576174
o_min,-2.554141310404541
o_min,-1.263008325686768
o_min,5.835368672313232
o_min,-5.710158250511475
o_min,-0.0385500648498533
o_min,4.968733623662109
o_min,-3.600791004057617
o_min,-4.853633629057617
o_min,-1.541345814057617
o_min,9.690038136905518
o_min,19.24716007948853
o_min,6.98465426175415
o_min,7.249046409488525
o_min,-3.253823559686768
o_min,27.67192094231323
o_min,5.812502250578614
o_min,-5.291383649057617
o_min,-5.532130714404541
o_min,-4.379497770057617
o_min,-3.658904707686768
o_min,-4.058493828245849
o_min,-1.431543977686768
o_min,-6.012353126245849
o_min,-3.035480506057617
o_min,2.732770614313233
o_min,14.50848628015015
o_min,6.176601420578613
o_min,-3.991237699686768
o_min,-4.921736630094482
o_min,8.58020352175415
o_min,-5.094366645511474
o_min,36.30048545938354
o_min,-4.206039319616455
o_min,6.073931231595459
o_min,-4.729456928012695
o_min,-4.070883399245849
o_min,9.97564090659546
o_min,-16.49592112233789
o_min,-4.118698196686768
o_min,3.803255913905518
o_min,-1.846035795686768
o_min,-1.530432611094483
o_min,8.008025279383546
o_min,3.275523694313232
o_min,1.493992018942383
o_min,-4.02950420224585
o_min,-2.44337029524585
o_min,-5.462625590511474
o_min,-3.180427919204468
o_min,-6.076102179057617
o_min,-4.531262778511475
o_min,-1.454644942094482
o_min,6.248978035942383
o_min,-4.474118459511475
o_min,-1.119673489849854
o_min,13.02522330690552
o_min,3.575863609313233
o_min,-5.394703990094483
o_min,-1.808703776057617
o_min,-1.947919640952149
o_min,4.556496207313232
o_min,-1.83232847424585
o_min,-8.70087107640454
o_min,4.242900374488526
o_min,7.483355596905518
o_min,-23.23922662089966
o_min,-24.68868126440033
o_min,-12.84899503189868
o_min,0.8336926365920414
o_min,-2.379439304899658
o_min,-6.409789276187256
o_min,-20.41288739440033
o_min,-16.45779994468018
o_min,-2.607614019898682
o_min,-21.84879222194703
o_min,-23.03791981869301
o_min,-15.0988629302594
o_min,-15.6172298165744
o_min,-3.950445641067261
o_min,11.72929091407959
o_min,-3.207939277625244
o_min,-30.22410080217285
o_min,-25.27114992007812
o_min,-22.13176550465332
o_min,-30.23267661948242
o_min,-15.15188057507812
o_min,-14.59284266564903
o_min,14.97693711627808
o_min,-2.652872298907226
o_min,0.9256886822412111
o_min,0.813618056365967
o_min,0.3109386182412113
o_min,-1.141355670758789
o_min,-4.945053598544433
o_min,6.102113770092773
o_min,2.255755714365966
o_min,4.008368536278077
o_min,5.034664077785644
o_min,29.28636353949219
o_min,-0.3622816269072269
o_min,-1.338555352138671
o_min,-10.84732671340796
o_min,3.687123630861327
o_min,3.249988162241211
o_min,8.978805757679444
o_min,-12.83390423340796
o_min,-5.077356341407959
o_min,-3.264615580808594
o_min,8.699624618432617
o_min,-8.197055059407958
o_min,15.25572912559204
o_min,1.435166691092774
o_min,-6.810801686411621
o_min,-6.133130691980469
o_min,-14.70166335482544
o_min,-8.02571081798047
o_min,-2.782291365407959
o_min,8.456641353594971
o_min,-11.64205656467432
o_min,-0.0798937583398444
o_min,5.11569827109375
o_min,-5.471478294810791
o_min,-7.132833415025146
o_min,3.74893871109375
o_min,-7.544640224025146
o_min,-9.792391043810792
o_min,-2.167819676405029
o_min,6.060140121325684
o_min,-18.18930350867432
o_min,6.489451903413086
o_min,10.63825861646729
o_min,-10.58941717367432
o_min,-5.371105860873535
o_min,1.011680167413086
o_min,-9.061164286246823
o_min,5.776627633594972
o_min,2.256698068826416
o_min,-15.71485078787354
o_min,0.724313108413086
o_min,-6.084652502810791
o_min,4.973015305826417
o_min,11.93646140166016
o_min,-10.87893817067432
o_min,-11.29053943902515
o_min,-6.582774238674316
o_min,-8.11874057581079
o_min,1.746370935974854
o_min,4.298716233413085
o_min,15.14933458518921
o_min,-2.047252234900391
o_min,1.265345150826416
o_min,4.537940843325684
o_min,5.536166742783202
o_min,-5.339346822074951
o_min,13.37788371075317
o_min,-8.431670326674316
o_min,6.760176694307861
o_min,5.960758000753174
o_min,12.41011023265625
o_min,-0.4182544494194832
o_min,-5.101981529406737
o_min,9.513145911660157
o_min,-6.315775026236207
o_min,-12.0329560356084
o_min,-4.692245498682128
o_min,1.65508206880127
o_min,24.16152068265625
o_min,2.544944669934204
o_min,6.166501347866213
o_min,2.958724970006103
o_min,0.6091679539637451
o_min,8.75958696875244
o_min,10.32762507624573
o_min,-26.75528515687775
o_min,7.733963346245728
o_min,-3.182562002103401
o_min,-3.427485718122558
o_min,6.889120041298828
o_min,31.83305219624572
o_min,1.893647428338409
o_min,-5.486983861440796
o_min,7.444217106245727
o_min,23.94537816639527
o_min,18.29505923624573
o_min,0.1891339693952636
o_min,38.93542039624572
o_min,32.69904225624573
o_min,37.33882739624573
o_min,10.60250169018799
o_min,-6.104778315257569
o_min,17.18527020624573
o_min,-16.02719904253052
o_min,7.580233406245728
o_min,-4.115664851440796
o_min,12.04323918639526
o_min,-10.24732134766159
o_min,13.61043854624573
o_min,9.181918756395264
o_min,15.12008751624573
o_min,6.323298641391602
o_min,-6.039599063604737
o_min,14.78915027639526
o_min,22.54483484624573
o_min,-7.761681537604736
o_min,16.79591809624573
o_min,-0.1319863316047365
o_min,9.838648296395265
o_min,-0.8632148186047361
o_min,4.035411180245728
o_min,9.890878536245728
o_min,8.366302472119141
o_min,3.309601754245728
o_min,13.9780324037326
o_min,-2.203678660813721
o_min,12.75645097147644
o_min,30.84840481219238
o_min,9.401126865465088
o_min,-10.71258993812378
o_min,7.78274779612329
o_min,15.05752138975342
o_min,-1.039055503571289
o_min,2.068827634316651
o_min,-1.916026523465576
o_min,10.25067543624573
o_min,20.19616006624573
o_min,-0.3763845447542726
o_min,12.91902041624573
o_min,6.273389596395264
o_min,7.787905016245727
o_min,23.13714252624573
o_min,-0.9183913246047362
o_min,2.110142843659668
o_min,16.13217672624573
o_min,-0.0859438077542722
o_min,18.20938866624573
o_min,-5.891057899005249
o_min,-22.02744998097046
o_min,-7.488307786185302
o_min,6.481522338994751
o_min,4.402190358585205
o_min,-5.853719498629639
o_min,-6.625191932335815
o_min,-3.830644176469727
o_min,-23.96103473529419
o_min,-4.899422232120789
o_min,-8.661014650489502
o_min,3.327674552687988
o_min,-3.060024028048584
o_min,10.92558553087112
o_min,6.80366455800711
o_min,-2.365437647048584
o_min,-3.398372703226318
o_min,10.98129607900711
o_min,12.34935892925007
o_min,11.28929332074188
o_min,-6.644261073704834
o_min,-8.591260547216796
o_min,8.612103035007111
o_min,15.13863583573303
o_min,23.33575474573303
o_min,-8.077601265258117
o_min,15.34545910482635
o_min,-12.43201521426697
o_min,0.1338253350071105
o_min,21.21739411573304
o_min,6.314493143733032
o_min,13.72650783900711
o_min,1.431124522131348
o_min,10.39495431116455
o_min,-8.935789816389313
o_min,4.323879782733032
o_min,7.815734959604492
o_min,9.30017191137146
o_min,-8.275528981226653
o_min,3.524935048610687
o_min,-0.2302331964801636
o_min,-24.70703470426697
o_min,19.38694486573303
o_min,6.785441114519836
o_min,9.984933473773346
o_min,18.35826784900711
o_min,-31.26161662622665
o_min,-5.834674354511108
o_min,-0.9087272033955078
o_min,20.39121721573303
o_min,1.968740207250069
o_min,17.58598818074188
o_min,-6.649553741173645
o_min,2.670547641298828
o_min,13.65285747573303
o_min,7.104677898733032
o_min,-2.750855241364746
o_min,-14.83777013868042
o_min,-28.86408543769165
o_min,-1.927695690076416
o_min,19.42273709814209
o_min,-10.45233979989673
o_min,-8.299064114076415
o_min,-4.525102199006836
o_min,-0.906005144377442
o_min,-6.958281773114257
o_min,2.845305039396973
o_min,1.596023485923585
o_min,-9.508267432760254
o_min,-1.721739054595947
o_min,-1.671129032560058
o_min,-12.26915302344287
o_min,-8.955714724166505
o_min,9.684895891066894
o_min,-2.300051239268067
o_min,1.125965835622559
o_min,-11.96288858226807
o_min,-14.70172061051453
o_min,-6.589589092006836
o_min,6.986249991557617
o_min,-5.85792029120459
o_min,17.51887204155762
o_min,-1.503277580114257
o_min,-35.96379020493259
o_min,4.578147918557129
o_min,13.22287913119629
o_min,12.62782489753418
o_min,0.7203730563657222
o_min,7.769378522321777
o_min,2.315634402656251
o_min,-10.98508248622665
o_min,-5.425868680296265
o_min,-1.304123963884857
o_min,-2.715426297833252
o_min,-13.75224183257812
o_min,-0.2698192947304689
o_min,3.768800887161621
o_min,3.015036601822754
o_min,-7.546156930395508
o_min,2.887176119604492
o_min,-25.41033019257813
o_min,-7.361099279625245
o_min,0.2882395524705812
o_min,-8.120410998449707
o_min,11.60302504835498
o_min,10.00663754244751
o_min,3.50292364444751
o_min,-4.015930303337341
o_min,-32.11608305917725
o_min,-8.39357788952942
o_min,-7.881749828701172
o_min,-1.612580139970825
o_min,-7.682127784368285
o_min,-1.319266352827942
o_min,-16.21012481082794
o_min,10.9652635527832
o_min,-22.88031134946289
o_min,-10.80242986302002
o_min,-24.97880560302002
o_min,-11.99252447371704
o_min,0.7800333950291749
o_min,-31.22267284082794
o_min,-12.29552195734033
o_min,1.301173360934204
o_min,4.067317156971461
o_min,-5.543346824590881
o_min,3.770406357365721
o_min,-3.380450497250976
o_min,-0.3241629140893547
o_min,3.714841321665038
o_min,1.290446968032173
o_min,6.048207917092896
o_min,-5.058409617023205
o_min,-0.4176987956835933
o_min,13.23955166770264
o_min,2.987408608161621
o_min,1.303764202980225
o_min,-4.199507612704833
o_min,11.2467212826416
o_min,-14.66218793817871
o_min,9.2379093613916
o_min,8.379411091489256
o_min,-5.215823969006836
o_min,-4.791453161340332
o_min,-1.005224436469728
o_min,-2.31875586367617
o_min,-5.530256891340332
o_min,6.484063535622557
o_min,1.878525383532959
o_min,8.699843618338623
o_min,-15.55429014200684
o_min,2.600285428012695
o_min,-5.74901724527478
o_min,-3.04322968083838
o_min,4.777365228935548
o_min,12.18776253796997
o_min,2.757329588166748
o_min,5.506416582504883
o_min,-8.759905350025635
o_min,5.169408821489258
o_min,0.3999881287026365
o_min,9.069977676776976
o_min,5.274934673659669
o_min,7.980369781391602
o_min,-5.236556081913209
o_min,-1.097715405606934
o_min,4.056034360194908
o_min,-6.351877253838379
o_min,3.437055777993164
o_min,-2.878752353532714
o_min,-15.34543172375269
o_min,-3.55381293819873
o_min,2.777755555910645
o_min,-1.174505644236206
o_min,-6.62523095745874
o_min,15.41376731893555
o_min,4.124593881298829
o_min,-6.499164231174804
o_min,-4.590116559955322
o_min,-4.690507611125244
o_min,-2.824919456644043
o_min,6.741154842572755
o_min,-7.958212638035644
o_min,2.198294295793456
o_min,-9.260165885204469
o_min,4.227673617707519
o_min,3.563931839895752
o_min,1.065201627677368
o_min,-5.003359692947021
o_min,3.923249836957885
o_min,3.482439276707519
o_min,3.561786323306992
o_min,2.956256097676758
o_min,3.09127425026001
o_min,-3.283018985104248
o_min,1.497129509052979
o_min,-4.051112382947021
o_min,-1.044956370114746
o_min,0.1295879793611908
o_min,-1.327345992104248
o_min,-2.532256263104248
o_min,-1.966672560042114
o_min,3.907338872895752
o_min,-5.088123314005127
o_min,3.956403137889038
o_min,4.291579250957886
o_min,-0.927863841158783
o_min,2.965716981841217
o_min,-2.480436477110961
o_min,3.584078942895752
o_min,1.337596043676758
o_min,1.025247942858887
o_min,-3.218874777065063
o_min,3.403920341895752
o_min,-0.5750599437399901
o_min,2.815364381994873
o_min,-5.513522201462555
o_min,-1.930593557135925
o_min,-1.830044427240128
o_min,0.0687724270494385
o_min,-2.075172576419483
o_min,5.57325175733902
o_min,-0.2605790475520992
o_min,1.570262198771973
o_min,3.459828306403076
o_min,-5.122416435228027
o_min,1.351745018771973
o_min,-3.68724392913089
o_min,2.600494731801056
o_min,-0.9964032758168946
o_min,1.061922570403076
o_min,-1.361543584207794
o_min,4.146073309447901
o_min,-4.568198035228027
o_min,-2.788184718081054
o_min,2.408855121541382
o_min,0.1228015945864258
o_min,4.377314503538086
o_min,-5.403360394816895
o_min,-3.042741792458618
o_min,-1.697194525760273
o_min,-4.056894909081055
o_min,-5.797972697760273
o_min,0.256122649793701
o_min,4.10220077486911
o_min,0.169295689760986
o_min,-3.57994468213089
o_min,3.507477791403076
o_min,-4.083379796390808
o_min,3.661240654530517
o_min,-0.2036584993448484
o_min,-7.217553602247559
o_min,-2.788538634476074
o_min,-5.972357651427612
o_min,-1.723072556776001
o_min,0.7819181933559571
o_min,-8.474039435525512
o_min,4.621329302830689
o_min,1.685860042572388
o_min,-8.971509115427612
o_min,9.65341042875244
o_min,2.223635508752441
o_min,11.68192577875244
o_min,2.170443198752441
o_min,2.815415142791382
o_min,0.9668859887524412
o_min,1.702658988835693
o_min,-2.807463030427612
o_min,8.895781808752442
o_min,7.085746720830688
o_min,-9.108545027377442
o_min,-15.4172530886377
o_min,-5.409960960106933
o_min,7.227833811362304
o_min,3.115680456848144
o_min,-5.401817237390121
o_min,-18.25811923484198
o_min,-1.043291889661987
o_min,3.229920426817261
o_min,4.286973410256348
o_min,7.389194724187012
o_min,0.4462163230056148
o_min,1.168067528158024
o_min,-5.866108343644531
o_min,3.93924148131128
o_min,3.465186288154296
o_min,-9.423535812386474
o_min,12.16055947448364
o_min,-1.788118943236206
o_min,1.349492016685547
o_min,13.89964094095215
o_min,-14.9602264978457
o_min,-3.834292165459778
o_min,7.900020544243164
o_min,1.620622952436523
o_min,-3.677143858903442
o_min,1.153036879835693
o_min,6.530158454975586
o_min,0.4126992336855473
o_min,1.288437611096557
o_min,0.4161851126551514
o_min,-10.01217179438648
o_min,29.00210457650635
o_min,4.87805176392569
o_min,3.811212920761963
o_min,3.063102223341309
o_min,-2.083559350658692
o_min,0.1747138449724117
o_min,1.644160599107422
o_min,2.300069866055313
o_min,7.077939935415283
o_min,1.611048976415283
o_min,4.618364814341309
o_min,-4.971346640204468
o_min,-0.92341452380278
o_min,5.44925032619722
o_min,2.471932648341308
o_min,2.145283821078125
o_min,-2.530198386049072
o_min,-1.663490312070312
o_min,-2.211573598250336
o_min,17.04441364383545
o_min,-3.363864928637695
o_min,0.918900384374756
o_min,14.2457162386499
o_min,-2.860607412637695
o_min,0.3170201357496642
o_min,-7.413584158723633
o_min,-0.9424399691391604
o_min,0.6549826172493898
o_min,6.294640164414062
o_min,5.198330375368652
o_min,7.687604925008545
o_min,6.848825374578857
o_min,1.293978996223999
o_min,7.944148624860841
o_min,2.176881565362304
o_min,4.86902404524939
o_min,-0.0150306820010985
o_min,-8.89013226675061
o_min,-5.897079800598816
o_min,1.528826789749023
o_min,4.550495734578858
o_min,3.229037925341308
o_min,5.503861589972412
o_min,-0.9196870936813966
o_min,5.765391591415283
o_min,2.430886243651123
o_min,2.930027479388672
o_min,5.2857353514375
o_min,0.7408797843413084
o_min,6.68252544219722
o_min,-4.727000514913208
o_min,9.609567747781494
o_min,4.200697377051911
o_min,-0.9021810160703128
o_min,3.644642487341309
o_min,3.910817455651123
o_min,1.97174251419722
o_min,-1.913791168658692
o_min,3.770625514341309
o_min,3.010828425972412
o_min,2.758800219087402
o_min,6.545529445415284
o_min,3.718465610980225
o_min,1.496788680972412
o_min,0.0392507451972198
o_min,6.547969628087403
o_min,5.893011038341308
o_min,3.805796546318604
o_min,1.0351002834375
o_min,-3.887706759892578
o_min,3.847883241341309
o_min,3.441057002972412
o_min,3.70834338619722
o_min,-3.381320011060608
o_min,6.13764101419722
o_min,4.481251645024109
o_min,3.70684908092569
o_min,4.680488743713868
o_min,1.492045718549744
o_min,1.335686503549744
o_min,4.92110327692569
o_min,11.2125039360376
o_min,0.5259015669287113
o_min,11.61121589162659
o_min,3.028613405926514
o_min,4.647177058550293
o_min,-7.706798780931153
o_min,1.297545676928712
o_min,1.365969636037598
o_min,5.376999782093933
o_min,0.0296034541141358
o_min,-0.748561867047119
o_min,-6.629163371073487
o_min,1.527831091766601
o_min,10.7852762460376
o_min,-9.247073180206298
o_min,-10.85353412003628
o_min,2.041323390737304
o_min,-1.901398908108398
o_min,-0.6193658011083976
o_min,9.146730567622072
o_min,12.15338602122559
o_min,-2.121849337206299
o_min,-5.16019844835791
o_min,4.653373495550293
o_min,1.037943266037598
o_min,1.261297020926513
o_min,-0.3688563928161619
o_min,-4.023423268204468
o_min,1.127002458188095
o_min,2.977412526832764
o_min,3.917716228678894
o_min,5.600509555183838
o_min,2.27226421026001
o_min,3.175085799115967
o_min,4.767423475296509
o_min,-1.349113313703491
o_min,3.614971730388672
o_min,-0.6890241578161618
o_min,-0.6729193728161622
o_min,7.017630704296509
o_min,1.424880385864075
o_min,-3.14273574606726
o_min,-0.9328711707006844
o_min,0.822042710550293
o_min,5.885272326089295
o_min,-9.649446936885864
o_min,-2.135306128167237
o_min,3.100610014462891
o_min,5.479206096452637
o_min,-1.926541270148193
o_min,0.2693317588916013
o_min,10.48086244177734
o_min,2.314817169884765
o_min,-0.2793266018566891
o_min,1.111267761845581
o_min,6.266593720130006
o_min,-1.102347443164307
o_min,5.349148366452637
o_min,2.033373163205932
o_min,-8.654795068171143
o_min,3.174219353369385
o_min,-9.201811657966005
o_min,-3.579499924739991
o_min,9.298815619376832
o_min,6.930682322971192
o_min,-1.847852507558594
o_min,-1.703960400661622
o_min,3.493458897875975
o_min,6.122572599248047
o_min,13.38537809775635
o_min,1.582366147112731
o_min,-4.072877782705139
o_min,0.3467921092948608
o_min,3.958004227875975
o_min,-5.3846076325521
o_min,-0.0831861390593566
o_min,1.531347122940643
o_min,-7.712967755861328
o_min,-0.795828313838379
o_min,-1.146591263552099
o_min,2.993064628141418
o_min,-3.576187997254882
o_min,-0.7987736662226563
o_min,-8.793046241270508
o_min,9.307219361777342
o_min,5.793490917105713
o_min,-5.991083620950562
o_min,-6.633837805270508
o_min,11.96205483672364
o_min,6.458268638750001
o_min,9.472387992932129
o_min,-1.232841826344726
o_min,-2.149121539403549
o_min,1.608637680932739
o_min,12.65263653177246
o_min,2.090773230596451
o_min,3.127522341812256
o_min,10.80563140817001
o_min,-2.361245098487061
o_min,17.3516169887207
o_min,3.393833189772461
o_min,0.0787630121700134
o_min,6.902631077596451
o_min,-4.206489974725342
o_min,-0.6856034624035492
o_min,8.209333372768066
o_min,15.46436668177246
o_min,5.194578739698334
o_min,11.77891490839111
o_min,6.748752978170013
o_min,4.864836168812255
o_min,-7.758300311187744
o_min,7.736485569777832
o_min,0.4747078257955324
o_min,4.928314581127442
o_min,7.483088533547974
o_min,2.019626119829162
o_min,14.34498265238891
o_min,-1.626107891458496
o_min,6.671794530547974
o_min,1.276747002088867
o_min,10.65808886608887
o_min,-8.4433296874646
o_min,-5.400564517579834
o_min,2.041699182588379
o_min,0.2644467224710691
o_min,-0.8486352873923337
o_min,2.131064576420166
o_min,-9.465753219125975
o_min,-2.430950683125976
o_min,-0.5870047465798338
o_min,0.2180745367775878
o_min,2.202552500005493
o_min,-6.684749649411621
o_min,2.636831279267334
o_min,0.2388755295793458
o_min,-1.871095101411621
o_min,1.56178864284314
o_min,-4.942710952921631
o_min,-0.8273474781658932
o_min,-4.325511109556153
o_min,6.369836255032348
o_min,-3.565662933967652
o_min,-0.0235250967760007
o_min,-1.111970069967652
o_min,1.736330155940674
o_min,-3.808437246871216
o_min,-5.262064854059327
o_min,-1.416953679967651
o_min,-11.3545575982124
o_min,-16.70058656207313
o_min,-3.091767501983398
o_min,-18.91101403010307
o_min,11.47054526608887
o_min,3.861736247580517
o_min,12.45214492851929
o_min,10.38606602982666
o_min,11.32439922837036
o_min,16.08652859071289
o_min,3.510485050102905
o_min,14.28507503980225
o_min,6.420627998519287
o_min,0.3982334316330567
o_min,6.770113568370361
o_min,2.893498012793701
o_min,-4.315567217467041
o_min,2.725201561795532
o_min,16.12404396881226
o_min,10.56731577976807
o_min,-0.274502494187256
o_min,0.3541722965964508
o_min,4.655713977828018
o_min,-1.342096236649298
o_min,13.76255451608887
o_min,-4.777054968067261
o_min,0.4308421356225587
o_min,5.734989620649293
o_min,-0.0473845192028198
o_min,2.814574579787598
o_min,4.235416129785523
o_min,10.27159828441162
o_min,17.45852150982666
o_min,3.520192126115722
o_min,2.777681188795532
o_min,1.737732648812744
o_min,-0.2128228910232047
o_min,2.900832007532959
o_min,-2.143199932148193
o_min,-3.779662947625244
o_min,-0.1505426210672609
o_min,1.776056043795532
o_min,8.028484016821288
o_min,-3.455317123725342
o_min,-0.9323007998168942
o_min,12.69164153235107
o_min,14.92255394936646
o_min,12.15154676138266
o_min,6.371873059822998
o_min,1.786631059532959
o_min,9.683700930159912
o_min,4.606671794375
o_min,2.323345683851807
o_min,9.818178990985595
o_min,-11.14636208235071
o_min,-0.054063567187744
o_min,-0.1227957812783202
o_min,1.734973780366211
o_min,-0.6903577029585724
o_min,8.095568798720704
o_min,-9.367965138246094
o_min,7.549271156088867
o_min,-0.0652116231738277
o_min,-4.386511680227539
o_min,2.973792597768067
o_min,-3.10308826309253
o_min,-5.978325473595093
o_min,-0.0845145199585724
o_min,12.00979481833862
o_min,5.403771555781249
o_min,-3.491845095143432
o_min,-13.42969504822754
o_min,14.06427179348633
o_min,3.953312451089966
o_min,-0.5779656295373536
o_min,3.634676299041428
o_min,-5.331899846775452
o_min,-1.126386286958572
o_min,0.488601988971461
o_min,-14.96866495634804
o_min,-4.028120279829986
o_min,-12.5739337522793
o_min,1.942682105041428
o_min,-16.20952525023193
o_min,12.59567023608887
o_min,1.326321812536621
o_min,-1.618582200958572
o_min,4.564850623233215
o_min,11.03840980380127
o_min,7.022729128921814
o_min,-10.34668965536743
o_min,1.604891434698334
o_min,1.546011989041428
o_min,7.111581446921814
o_min,1.555428909041427
o_min,8.71319905821045
o_min,3.788834994016602
o_min,10.2893313787207
o_min,-1.218023296092529
o_min,-0.2982000073833006
o_min,-7.187471814348037
o_min,-3.051023281078186
o_min,6.097560274089966
o_min,2.449032422067871
o_min,9.105333451577147
o_min,6.889634967768066
o_min,-3.028561605279297
o_min,5.85515894077246
o_min,7.782969334846193
o_min,10.48089683253662
o_min,3.789502240812256
o_min,-9.55574229148706
o_min,12.66011204890137
o_min,15.21234977253662
o_min,3.076920433698334
o_min,2.876050314089966
o_min,10.96131492484619
o_min,1.392155910649292
o_min,0.4730660829221191
o_min,7.128800536088868
o_min,9.616293106088866
o_min,-4.347041722279297
o_min,6.553281446088867
o_min,10.76833946821045
o_min,14.04829585182617
o_min,2.345442818512939
o_min,-6.314738876910035
o_min,5.026158263981811
o_min,3.398830882851807
o_min,10.41750350890136
o_min,17.03056759359009
o_min,6.832276245768066
o_min,10.0248126687207
o_min,0.9409226559074706
o_min,2.137224588808594
o_min,-10.47373174609253
o_min,-9.024168768958573
o_min,0.8858551762332154
o_min,0.7355221999074708
o_min,-1.744767681005127
o_min,-9.939485540595092
o_min,-1.802830886348038
o_min,-1.066987061766785
o_min,-5.883444220348037
o_min,-3.097991176958572
o_min,-4.328543976958573
o_min,0.3212589940414276
o_min,-1.330589482107911
o_min,-4.716045183704834
o_min,7.273182813880096
o_min,-1.659713766711425
o_min,3.293264691622803
o_min,0.2344192200081787
o_min,-1.804358086855469
o_min,1.02626185940625
o_min,3.391090238060303
o_min,0.311372547836914
o_min,-0.8567162731171871
o_min,-1.292311547322815
o_min,5.943634446561401
o_min,2.888710283642822
o_min,3.345622215622803
o_min,7.417390335270998
o_min,6.238401288929932
o_min,-0.5911002861357422
o_min,-6.761511724621094
o_min,0.837674989994873
o_min,2.123256885724548
o_min,2.142266471226013
o_min,2.642127304115478
o_min,0.4934506969560548
o_min,-6.487954232969726
o_min,-0.2044946723571774
o_min,1.040060504547852
o_min,3.735630500864258
o_min,1.659332025929932
o_min,-4.95580554203302
o_min,4.733744608260132
o_min,3.263302078484619
o_min,-6.685141214163085
o_min,9.62760846009668
o_min,5.670025317677185
o_min,-1.343940204043945
o_min,-17.04165753626343
